* /home/fossee/downloads/esim-master/examples/frequencyresponse_jfet/frequencyresponse_jfet.cir
AC Analysis  Wed Aug 19 15:40:36  2015
--------------------------------------------------------------------------------
Index   frequency       in                              
--------------------------------------------------------------------------------
64	6.464650e+06	-3.76213e-10,	-1.53886e-10	
65	6.565660e+06	-3.65298e-10,	-1.50322e-10	
66	6.666670e+06	-3.54868e-10,	-1.46912e-10	
67	6.767680e+06	-3.44894e-10,	-1.43645e-10	
68	6.868690e+06	-3.35350e-10,	-1.40514e-10	
69	6.969700e+06	-3.26211e-10,	-1.37510e-10	
70	7.070710e+06	-3.17454e-10,	-1.34626e-10	
71	7.171720e+06	-3.09060e-10,	-1.31854e-10	
72	7.272730e+06	-3.01007e-10,	-1.29188e-10	
73	7.373740e+06	-2.93277e-10,	-1.26623e-10	
74	7.474750e+06	-2.85854e-10,	-1.24152e-10	
75	7.575760e+06	-2.78722e-10,	-1.21771e-10	
76	7.676770e+06	-2.71864e-10,	-1.19475e-10	
77	7.777780e+06	-2.65268e-10,	-1.17259e-10	
78	7.878790e+06	-2.58920e-10,	-1.15120e-10	
79	7.979800e+06	-2.52807e-10,	-1.13052e-10	
80	8.080810e+06	-2.46919e-10,	-1.11054e-10	
81	8.181820e+06	-2.41244e-10,	-1.09121e-10	
82	8.282830e+06	-2.35771e-10,	-1.07250e-10	
83	8.383840e+06	-2.30493e-10,	-1.05438e-10	
84	8.484850e+06	-2.25398e-10,	-1.03682e-10	
85	8.585860e+06	-2.20479e-10,	-1.01981e-10	
86	8.686870e+06	-2.15728e-10,	-1.00330e-10	
87	8.787880e+06	-2.11137e-10,	-9.87288e-11	
88	8.888890e+06	-2.06699e-10,	-9.71743e-11	
89	8.989900e+06	-2.02407e-10,	-9.56645e-11	
90	9.090910e+06	-1.98254e-10,	-9.41976e-11	
91	9.191920e+06	-1.94235e-10,	-9.27717e-11	
92	9.292930e+06	-1.90345e-10,	-9.13851e-11	
93	9.393940e+06	-1.86576e-10,	-9.00362e-11	
94	9.494950e+06	-1.82925e-10,	-8.87234e-11	
95	9.595960e+06	-1.79387e-10,	-8.74453e-11	
96	9.696970e+06	-1.75956e-10,	-8.62005e-11	
97	9.797980e+06	-1.72629e-10,	-8.49876e-11	
98	9.898990e+06	-1.69400e-10,	-8.38056e-11	
99	1.000000e+07	-1.66268e-10,	-8.26531e-11	

* /home/fossee/downloads/esim-master/examples/frequencyresponse_jfet/frequencyresponse_jfet.cir
AC Analysis  Wed Aug 19 15:40:36  2015
--------------------------------------------------------------------------------
Index   frequency       net-_c4-pad2_                   
--------------------------------------------------------------------------------
0	1.000000e+01	-8.13811e-05,	-5.17574e-05	
1	1.010200e+05	-4.46674e-04,	7.085930e-05	
2	2.020300e+05	-4.15879e-04,	1.337897e-04	
3	3.030400e+05	-3.72785e-04,	1.809341e-04	
4	4.040500e+05	-3.25184e-04,	2.116816e-04	
5	5.050600e+05	-2.78849e-04,	2.284892e-04	
6	6.060700e+05	-2.36953e-04,	2.349467e-04	
7	7.070800e+05	-2.00662e-04,	2.344234e-04	
8	8.080900e+05	-1.69969e-04,	2.295434e-04	
9	9.091000e+05	-1.44318e-04,	2.221537e-04	
10	1.010110e+06	-1.22976e-04,	2.134756e-04	
11	1.111120e+06	-1.05219e-04,	2.042824e-04	
12	1.212130e+06	-9.03999e-05,	1.950463e-04	
13	1.313140e+06	-7.79778e-05,	1.860440e-04	
14	1.414150e+06	-6.75085e-05,	1.774281e-04	
15	1.515160e+06	-5.86336e-05,	1.692741e-04	
16	1.616170e+06	-5.10655e-05,	1.616102e-04	
17	1.717180e+06	-4.45737e-05,	1.544368e-04	
18	1.818190e+06	-3.89731e-05,	1.477378e-04	
19	1.919200e+06	-3.41149e-05,	1.414884e-04	
20	2.020210e+06	-2.98783e-05,	1.356598e-04	
21	2.121220e+06	-2.61655e-05,	1.302217e-04	
22	2.222230e+06	-2.28964e-05,	1.251441e-04	
23	2.323240e+06	-2.00052e-05,	1.203984e-04	
24	2.424250e+06	-1.74374e-05,	1.159575e-04	
25	2.525260e+06	-1.51480e-05,	1.117965e-04	
26	2.626270e+06	-1.30992e-05,	1.078923e-04	
27	2.727280e+06	-1.12593e-05,	1.042240e-04	
28	2.828290e+06	-9.60164e-06,	1.007724e-04	
29	2.929300e+06	-8.10355e-06,	9.751999e-05	
30	3.030310e+06	-6.74574e-06,	9.445110e-05	
31	3.131320e+06	-5.51172e-06,	9.155137e-05	
32	3.232330e+06	-4.38732e-06,	8.880779e-05	
33	3.333340e+06	-3.36033e-06,	8.620854e-05	
34	3.434350e+06	-2.42016e-06,	8.374290e-05	
35	3.535360e+06	-1.55763e-06,	8.140112e-05	
36	3.636370e+06	-7.64710e-07,	7.917432e-05	
37	3.737380e+06	-3.43970e-08,	7.705440e-05	
38	3.838390e+06	6.394671e-07,	7.503400e-05	
39	3.939400e+06	1.262303e-06,	7.310635e-05	
40	4.040410e+06	1.838899e-06,	7.126529e-05	
